
0.53056,-0.40833,0.53194,-0.39625,0.53278,-0.38625,0.53306,-0.37875,0.53333,-0.375,0.53361,-0.37458,0.53417,-0.37792,0.53444,-0.385,0.53417,-0.39542,0.53389,-0.40708,0.53333,-0.41958,0.53194,-0.43458,0.52972,-0.45125,0.52639,-0.46875,0.5225,-0.48667,0.51667,-0.50792,0.50917,-0.53083,0.5,-0.55542,0.48861,-0.58167,0.47583,-0.60625,0.4625,-0.62875,0.44972,-0.64792,0.43889,-0.66208,0.43167,-0.67208,0.42861,-0.675,0.42972,-0.67167,0.43528,-0.66083,0.44444,-0.6425,0.45472,-0.61833,0.46472,-0.59125,0.47306,-0.56458,0.47972,-0.54167,0.48389,-0.52375,0.48722,-0.51208,0.48944,-0.50667,0.48889,-0.50958,0.48639,-0.52042,0.48222,-0.5375,0.47667,-0.55958,0.46889,-0.58625,3
-0.40833,-0.72083,-0.40611,-0.72375,-0.40333,-0.72792,-0.4,-0.73125,-0.39667,-0.73375,-0.39444,-0.73458,-0.39444,-0.73333,-0.39639,-0.73125,-0.39917,-0.72833,-0.40222,-0.72458,-0.40556,-0.72125,-0.40861,-0.71708,-0.41222,-0.71417,-0.41444,-0.71042,-0.41778,-0.7075,-0.42111,-0.70417,-0.42528,-0.70083,-0.43111,-0.69833,-0.43694,-0.69458,-0.44306,-0.69042,-0.44833,-0.68625,-0.45361,-0.6825,-0.45722,-0.67917,-0.45833,-0.67667,-0.45861,-0.67542,-0.45722,-0.67542,-0.45361,-0.67667,-0.44889,-0.67875,-0.44556,-0.68208,-0.44167,-0.68542,-0.43917,-0.68917,-0.43528,-0.69333,-0.43306,-0.69792,-0.43,-0.70208,-0.42806,-0.70542,-0.42639,-0.70708,-0.42556,-0.7075,-0.42667,-0.70667,-0.42833,-0.70458,-0.43056,-0.70125,1
0.54444,0.0041667,0.52972,0.021667,0.51889,0.034583,0.51139,0.043333,0.50917,0.047917,0.51194,0.048333,0.51972,0.044167,0.53194,0.03625,0.5475,0.024167,0.56472,0.0083333,0.5825,-0.010417,0.60028,-0.030833,0.61667,-0.054167,0.63111,-0.079583,0.64417,-0.1075,0.65583,-0.13833,0.66611,-0.17333,0.67389,-0.21208,0.67861,-0.25333,0.68056,-0.295,0.68028,-0.33333,0.67806,-0.36625,0.67528,-0.39167,0.67194,-0.40833,0.66806,-0.41292,0.66278,-0.40167,0.65639,-0.37583,0.64667,-0.33958,0.63389,-0.29583,0.61722,-0.25083,0.59861,-0.20792,0.58083,-0.16958,0.56667,-0.14125,0.55639,-0.12417,0.55139,-0.11833,0.55361,-0.12333,0.56222,-0.13958,0.57694,-0.16625,0.59528,-0.20292,0.61556,-0.24833,3
0.38611,-0.50833,0.38889,-0.50167,0.39111,-0.49667,0.39306,-0.49292,0.39389,-0.49042,0.39417,-0.48958,0.39417,-0.49083,0.39278,-0.49375,0.39111,-0.49667,0.38889,-0.50042,0.38611,-0.50458,0.38333,-0.51125,0.38056,-0.5175,0.37667,-0.52542,0.3725,-0.53333,0.36722,-0.54208,0.36167,-0.5525,0.35444,-0.565,0.34667,-0.57792,0.33722,-0.59375,0.32611,-0.60792,0.31472,-0.62208,0.30556,-0.63167,0.29889,-0.63792,0.29611,-0.64083,0.29528,-0.64125,0.29889,-0.63792,0.30444,-0.63292,0.31111,-0.62625,0.3175,-0.61875,0.32472,-0.61125,0.33083,-0.60458,0.33667,-0.59875,0.34056,-0.59458,0.34278,-0.59375,0.34139,-0.59542,0.33778,-0.59958,0.33167,-0.60375,0.325,-0.60958,0.31778,-0.61583,4
0.055556,0.25,0.056667,0.24875,0.057222,0.24792,0.0575,0.24708,0.057222,0.2475,0.056389,0.24792,0.055833,0.25,0.056389,0.25208,0.057222,0.25458,0.058056,0.25917,0.059722,0.26042,0.062778,0.26083,0.064444,0.26292,0.064167,0.26458,0.063333,0.26458,0.063056,0.26417,0.062222,0.26333,0.061667,0.26292,0.060556,0.26208,0.059722,0.26125,0.059167,0.26042,0.059167,0.25958,0.06,0.25875,0.061389,0.25833,0.063056,0.25792,0.065,0.2575,0.066944,0.2575,0.068889,0.25708,0.071111,0.25708,0.073056,0.25667,0.075,0.25583,0.076111,0.25458,0.076667,0.2525,0.076667,0.25083,0.075833,0.25,0.074167,0.24958,0.0725,0.25083,0.070556,0.25208,0.069167,0.25375,0.0675,0.255,2
0.39722,-0.55,0.4,-0.54417,0.40194,-0.53958,0.40306,-0.53625,0.40389,-0.53417,0.40389,-0.53375,0.40361,-0.53458,0.40194,-0.53667,0.39972,-0.54042,0.39667,-0.54458,0.39417,-0.54917,0.39111,-0.55375,0.38778,-0.56,0.38417,-0.56542,0.37917,-0.57208,0.37361,-0.58,0.36694,-0.58875,0.35944,-0.59917,0.34944,-0.61,0.33861,-0.62208,0.32694,-0.63458,0.31556,-0.645,0.30583,-0.65375,0.29944,-0.66,0.29611,-0.66292,0.29611,-0.6625,0.30056,-0.65875,0.30694,-0.65333,0.31472,-0.64667,0.3225,-0.63875,0.33083,-0.63167,0.33778,-0.625,0.34361,-0.61917,0.34833,-0.61542,0.35056,-0.61333,0.34972,-0.61417,0.34556,-0.61792,0.33944,-0.62292,0.33111,-0.62958,0.3225,-0.63625,4
0.43611,-0.44167,0.43694,-0.43333,0.43778,-0.42625,0.43833,-0.42042,0.43861,-0.4175,0.43972,-0.41667,0.44028,-0.41833,0.44111,-0.42292,0.44111,-0.42792,0.44083,-0.43417,0.44083,-0.4425,0.44056,-0.45125,0.44028,-0.46083,0.43833,-0.47083,0.435,-0.4825,0.43167,-0.49542,0.42722,-0.51042,0.42083,-0.52667,0.4125,-0.54417,0.40306,-0.56333,0.39333,-0.58083,0.38306,-0.59625,0.37472,-0.60792,0.36806,-0.61583,0.36444,-0.61958,0.36333,-0.6175,0.36556,-0.61167,0.36944,-0.60083,0.37306,-0.5875,0.3775,-0.57333,0.38139,-0.55917,0.385,-0.54625,0.38833,-0.53667,0.39083,-0.53,0.39139,-0.5275,0.39083,-0.52958,0.38861,-0.53583,0.385,-0.545,0.38139,-0.55667,0.37722,-0.57,3
-0.24722,-0.38333,-0.24611,-0.38458,-0.24528,-0.38583,-0.245,-0.38708,-0.24472,-0.3875,-0.24528,-0.38708,-0.24583,-0.38625,-0.24667,-0.38542,-0.24806,-0.38542,-0.24917,-0.38417,-0.25056,-0.38333,-0.25167,-0.38292,-0.25306,-0.38208,-0.25389,-0.38208,-0.25528,-0.38167,-0.25611,-0.38167,-0.25722,-0.38208,-0.25861,-0.3825,-0.25944,-0.38292,-0.26028,-0.38417,-0.26167,-0.38458,-0.26222,-0.385,-0.26278,-0.38542,-0.26306,-0.385,-0.26278,-0.38375,-0.26278,-0.38208,-0.26194,-0.38083,-0.26083,-0.37917,-0.25944,-0.3775,-0.25833,-0.37667,-0.25694,-0.37708,-0.25611,-0.37708,-0.255,-0.37875,-0.25444,-0.38167,-0.25389,-0.3825,-0.25389,-0.38333,-0.25417,-0.38333,-0.25472,-0.3825,-0.25556,-0.3825,-0.25694,-0.38208,1
0.47222,-0.38333,0.47111,-0.37125,0.46972,-0.36167,0.46917,-0.35458,0.46917,-0.35125,0.47028,-0.35083,0.47222,-0.35375,0.47444,-0.36,0.47694,-0.36792,0.47889,-0.3775,0.48083,-0.38917,0.48278,-0.40167,0.485,-0.415,0.48417,-0.43042,0.48278,-0.44542,0.48056,-0.46417,0.47694,-0.48458,0.47111,-0.50708,0.46278,-0.53125,0.45306,-0.55542,0.44278,-0.57792,0.43278,-0.5975,0.42333,-0.61167,0.41667,-0.62333,0.4125,-0.62625,0.41194,-0.62208,0.41389,-0.61125,0.41806,-0.59458,0.42139,-0.57375,0.425,-0.55083,0.42694,-0.52917,0.42917,-0.50958,0.43083,-0.49417,0.43194,-0.485,0.43167,-0.48125,0.43111,-0.48417,0.43028,-0.49333,0.42889,-0.5075,0.42694,-0.52542,0.42472,-0.5475,3
0.48611,0.041667,0.47194,0.055,0.46083,0.064583,0.45361,0.072083,0.45111,0.075417,0.45389,0.07625,0.46167,0.073333,0.47417,0.0675,0.49,0.059583,0.50778,0.047917,0.52583,0.03375,0.54361,0.017083,0.56083,-0.0025,0.57694,-0.024583,0.59167,-0.049167,0.605,-0.077083,0.61778,-0.10958,0.62806,-0.14667,0.63556,-0.18667,0.64,-0.2275,0.64222,-0.26583,0.64139,-0.29792,0.64,-0.32333,0.6375,-0.34,0.63361,-0.34417,0.62722,-0.3325,0.61889,-0.30625,0.60722,-0.26875,0.59083,-0.225,0.57028,-0.18083,0.54806,-0.14125,0.52722,-0.10958,0.51028,-0.08625,0.49917,-0.0725,0.49417,-0.0675,0.49611,-0.072083,0.50583,-0.085417,0.52222,-0.10833,0.54333,-0.13833,0.56778,-0.17792,3
-0.78056,-0.31667,-0.80278,-0.36458,-0.81611,-0.4025,-0.82028,-0.42583,-0.81833,-0.43458,-0.81444,-0.43292,-0.80972,-0.42292,-0.80444,-0.40583,-0.7975,-0.38208,-0.78806,-0.35458,-0.77556,-0.32417,-0.76139,-0.2925,-0.74417,-0.26,-0.72472,-0.22792,-0.70417,-0.19625,-0.68194,-0.16625,-0.65944,-0.13667,-0.63722,-0.11,-0.61611,-0.085833,-0.5975,-0.065,-0.58111,-0.048333,-0.56833,-0.03625,-0.56083,-0.027917,-0.55972,-0.024167,-0.56528,-0.025417,-0.5775,-0.032083,-0.59583,-0.04375,-0.61944,-0.062917,-0.64639,-0.08625,-0.67361,-0.11292,-0.69639,-0.13917,-0.71306,-0.16333,-0.72222,-0.18208,-0.725,-0.19375,-0.72278,-0.1975,-0.71778,-0.19542,-0.71,-0.18708,-0.69861,-0.17208,-0.68389,-0.15333,-0.66583,-0.13083,5
0.28889,-0.44583,0.29083,-0.44333,0.29222,-0.44125,0.29306,-0.43958,0.29333,-0.43875,0.29333,-0.43792,0.29333,-0.43833,0.29278,-0.43917,0.29139,-0.44042,0.28972,-0.44208,0.2875,-0.44417,0.285,-0.44625,0.28278,-0.44833,0.28083,-0.45,0.27861,-0.4525,0.27528,-0.45458,0.27083,-0.45667,0.26722,-0.46,0.265,-0.46292,0.26167,-0.46833,0.25722,-0.47542,0.25194,-0.48208,0.24667,-0.4875,0.24361,-0.49125,0.2425,-0.49333,0.24222,-0.49333,0.24389,-0.49292,0.245,-0.48958,0.24778,-0.48708,0.25056,-0.48458,0.25306,-0.48083,0.25556,-0.47792,0.25722,-0.47583,0.25861,-0.47417,0.25944,-0.47375,0.25889,-0.47375,0.25694,-0.475,0.25472,-0.47625,0.25111,-0.47833,0.24667,-0.48042,4
-0.73611,-0.3125,-0.75639,-0.3575,-0.76778,-0.39375,-0.77111,-0.41583,-0.76861,-0.42458,-0.76472,-0.42292,-0.76083,-0.41333,-0.75583,-0.39708,-0.74944,-0.37458,-0.74083,-0.34833,-0.72972,-0.31958,-0.71639,-0.28958,-0.70139,-0.25917,-0.68444,-0.22833,-0.66583,-0.19917,-0.64694,-0.17083,-0.6275,-0.14417,-0.6075,-0.11875,-0.58806,-0.09625,-0.57056,-0.07625,-0.55556,-0.060417,-0.54333,-0.049583,-0.53639,-0.042083,-0.535,-0.039167,-0.54056,-0.039583,-0.5525,-0.045,-0.56972,-0.05625,-0.59194,-0.072917,-0.61639,-0.094167,-0.64,-0.11917,-0.66028,-0.14458,-0.67444,-0.16792,-0.68222,-0.18542,-0.68417,-0.19625,-0.68222,-0.20083,-0.67722,-0.19833,-0.67028,-0.19083,-0.66083,-0.17667,-0.64778,-0.15875,-0.63222,-0.1375,5
0.061111,-0.05,0.061667,-0.05125,0.061389,-0.051667,0.060833,-0.051667,0.060278,-0.05125,0.060278,-0.050833,0.06,-0.050417,0.059722,-0.049583,0.059722,-0.04875,0.059167,-0.047917,0.058611,-0.047083,0.058056,-0.045833,0.0575,-0.044583,0.056667,-0.04375,0.056111,-0.043333,0.055556,-0.042917,0.054722,-0.042917,0.054444,-0.0425,0.053889,-0.043333,0.053889,-0.044167,0.054722,-0.04625,0.055278,-0.0475,0.056389,-0.049167,0.057222,-0.05,0.058056,-0.050417,0.058611,-0.050417,0.059444,-0.05,0.06,-0.049583,0.060833,-0.049167,0.061667,-0.049167,0.062222,-0.04875,0.0625,-0.049167,0.062222,-0.049583,0.061944,-0.05,0.061667,-0.050417,0.061111,-0.050417,0.061111,-0.050833,0.060556,-0.05,0.06,-0.05,0.059444,-0.05,1
-0.74167,-0.39583,-0.75806,-0.44208,-0.76694,-0.47875,-0.76917,-0.50167,-0.76667,-0.50958,-0.76278,-0.50792,-0.75917,-0.49875,-0.75528,-0.4825,-0.75028,-0.45958,-0.74306,-0.43333,-0.73417,-0.40417,-0.72306,-0.37333,-0.71028,-0.3425,-0.69639,-0.31042,-0.68083,-0.28042,-0.66444,-0.25208,-0.64778,-0.22417,-0.63083,-0.19833,-0.61444,-0.175,-0.59917,-0.15458,-0.58611,-0.13792,-0.57583,-0.12542,-0.56972,-0.1175,-0.56889,-0.11375,-0.57389,-0.115,-0.58472,-0.12125,-0.60056,-0.13292,-0.62,-0.15,-0.64139,-0.1725,-0.66194,-0.19792,-0.67944,-0.22458,-0.69139,-0.24875,-0.69778,-0.26708,-0.69917,-0.27792,-0.69694,-0.2825,-0.69278,-0.28042,-0.68639,-0.27208,-0.67806,-0.25833,-0.66722,-0.23958,-0.65389,-0.2175,5
0.53333,0.045833,0.51889,0.062083,0.50694,0.075417,0.49972,0.084167,0.49667,0.089167,0.49972,0.08875,0.5075,0.085,0.52056,0.077083,0.53667,0.065833,0.55528,0.050417,0.57361,0.032917,0.59111,0.0125,0.60806,-0.01,0.62417,-0.035833,0.63806,-0.064167,0.65111,-0.095,0.66306,-0.13083,0.67194,-0.17083,0.67833,-0.21375,0.68167,-0.25708,0.68194,-0.29708,0.68028,-0.33083,0.6775,-0.3575,0.67417,-0.375,0.67028,-0.37917,0.66472,-0.3675,0.65806,-0.34083,0.64806,-0.3025,0.63417,-0.25708,0.61611,-0.21042,0.59556,-0.16542,0.57556,-0.12667,0.55917,-0.097917,0.54806,-0.080833,0.54306,-0.075,0.54528,-0.080417,0.55444,-0.09625,0.57083,-0.12292,0.59167,-0.16,0.61389,-0.20625,3
-0.027778,-0.38333,-0.026389,-0.38458,-0.025833,-0.385,-0.025278,-0.38542,-0.025556,-0.38583,-0.025833,-0.38583,-0.026389,-0.38583,-0.027222,-0.38542,-0.028333,-0.385,-0.029722,-0.38458,-0.031389,-0.38375,-0.032778,-0.38292,-0.034167,-0.3825,-0.035,-0.3825,-0.036389,-0.38167,-0.037222,-0.38167,-0.038333,-0.38167,-0.039722,-0.38208,-0.041111,-0.38292,-0.041944,-0.38375,-0.043056,-0.38542,-0.043611,-0.38625,-0.044167,-0.38708,-0.044722,-0.3875,-0.044722,-0.3875,-0.044444,-0.38708,-0.043611,-0.38583,-0.043056,-0.385,-0.041944,-0.38417,-0.040833,-0.38375,-0.039722,-0.38375,-0.038333,-0.38458,-0.0375,-0.38542,-0.036944,-0.38667,-0.036667,-0.38708,-0.036667,-0.38708,-0.037222,-0.38667,-0.0375,-0.38583,-0.038611,-0.385,-0.04,-0.38458,1
-0.29167,-0.62083,-0.29139,-0.62375,-0.29111,-0.62708,-0.29111,-0.63208,-0.29139,-0.63708,-0.29167,-0.64083,-0.29222,-0.64083,-0.29278,-0.63833,-0.29333,-0.63458,-0.29417,-0.63042,-0.29556,-0.62708,-0.29667,-0.62333,-0.29778,-0.62042,-0.29889,-0.6175,-0.29944,-0.615,-0.29972,-0.61125,-0.29972,-0.60625,-0.30028,-0.60125,-0.30083,-0.59667,-0.30167,-0.59083,-0.30389,-0.58875,-0.30639,-0.5875,-0.30833,-0.58667,-0.30972,-0.58625,-0.31,-0.585,-0.30972,-0.58417,-0.30806,-0.58292,-0.30611,-0.58292,-0.30417,-0.58292,-0.30222,-0.58292,-0.30056,-0.58417,-0.29944,-0.5875,-0.29833,-0.59167,-0.29722,-0.59583,-0.29667,-0.60083,-0.29583,-0.60417,-0.29583,-0.60583,-0.29611,-0.60417,-0.29667,-0.60167,-0.29722,-0.5975,1
0.52222,-0.25833,0.51667,-0.24333,0.51194,-0.23125,0.50917,-0.22292,0.50806,-0.21875,0.50972,-0.21875,0.51361,-0.2225,0.51944,-0.23083,0.52639,-0.24208,0.5325,-0.25458,0.53944,-0.26958,0.54667,-0.28542,0.55333,-0.30375,0.55778,-0.3225,0.56139,-0.34292,0.56389,-0.365,0.56472,-0.39208,0.56306,-0.42083,0.55861,-0.45167,0.55194,-0.48417,0.54472,-0.51417,0.53639,-0.53875,0.52833,-0.55875,0.52278,-0.57083,0.51806,-0.57583,0.51639,-0.56917,0.51639,-0.5525,0.51694,-0.52792,0.51528,-0.49875,0.5125,-0.46833,0.50806,-0.43875,0.50333,-0.4125,0.5,-0.39167,0.49722,-0.37917,0.49556,-0.37417,0.49556,-0.3775,0.49833,-0.39,0.50167,-0.40958,0.50583,-0.435,0.51056,-0.465,3
0.025,-0.2,0.026111,-0.2,0.026389,-0.20125,0.026389,-0.20167,0.026111,-0.20167,0.025833,-0.20167,0.025278,-0.20125,0.024444,-0.20083,0.023611,-0.2,0.023056,-0.19958,0.021944,-0.19875,0.020556,-0.19792,0.019722,-0.1975,0.018611,-0.19667,0.017778,-0.19708,0.016944,-0.19667,0.015833,-0.19667,0.014722,-0.1975,0.014444,-0.19792,0.013611,-0.19917,0.013333,-0.20042,0.013611,-0.20208,0.013611,-0.20292,0.014167,-0.20417,0.014444,-0.20417,0.014722,-0.20375,0.015556,-0.20333,0.016389,-0.20208,0.017778,-0.20167,0.018611,-0.20042,0.019722,-0.20042,0.020556,-0.20042,0.020833,-0.20167,0.020833,-0.2025,0.020833,-0.20333,0.020556,-0.20333,0.020278,-0.2025,0.019722,-0.20167,0.018611,-0.20083,0.0175,-0.20083,1
-0.13611,-0.029167,-0.13556,-0.029583,-0.13583,-0.03125,-0.13639,-0.03125,-0.13694,-0.031667,-0.13722,-0.031667,-0.1375,-0.03125,-0.1375,-0.030417,-0.13778,-0.029167,-0.13778,-0.0275,-0.13806,-0.025833,-0.13833,-0.024167,-0.13861,-0.022917,-0.13917,-0.0225,-0.13944,-0.021667,-0.14,-0.021667,-0.14056,-0.021667,-0.14111,-0.022083,-0.14139,-0.022917,-0.14111,-0.023333,-0.14083,-0.02375,-0.14028,-0.025,-0.13972,-0.025417,-0.13889,-0.025,-0.13833,-0.025,-0.1375,-0.02375,-0.13667,-0.022917,-0.13611,-0.0225,-0.135,-0.021667,-0.13444,-0.020833,-0.13389,-0.021667,-0.13361,-0.02125,-0.13389,-0.0225,-0.13417,-0.02375,-0.13472,-0.025417,-0.135,-0.025833,-0.13556,-0.025833,-0.13611,-0.025833,-0.13694,-0.025417,-0.1375,-0.024583,1
0.43889,-0.19167,0.4325,-0.18292,0.42694,-0.17542,0.42306,-0.17083,0.42194,-0.16708,0.42333,-0.16667,0.4275,-0.16792,0.43417,-0.17208,0.4425,-0.1775,0.45167,-0.185,0.46056,-0.19417,0.46944,-0.205,0.47778,-0.21708,0.48528,-0.23167,0.49139,-0.24708,0.49722,-0.26583,0.50194,-0.2875,0.50444,-0.31208,0.50472,-0.33917,0.50333,-0.36625,0.50028,-0.39167,0.49583,-0.41458,0.49083,-0.4325,0.48722,-0.44375,0.48361,-0.4475,0.47944,-0.4425,0.47611,-0.42833,0.47139,-0.40708,0.46472,-0.38333,0.45583,-0.35708,0.44611,-0.33292,0.43667,-0.3125,0.42944,-0.2975,0.42417,-0.28833,0.42167,-0.285,0.4225,-0.2875,0.42694,-0.29708,0.43444,-0.31125,0.44389,-0.33042,0.45528,-0.35458,3
0.425,-0.37917,0.42389,-0.37083,0.42278,-0.36458,0.4225,-0.35958,0.4225,-0.35667,0.42333,-0.35625,0.425,-0.35708,0.42694,-0.36,0.42944,-0.365,0.43139,-0.37083,0.43361,-0.37792,0.43639,-0.38583,0.43806,-0.39583,0.43917,-0.40625,0.43861,-0.41792,0.43778,-0.43208,0.43583,-0.44792,0.43222,-0.46625,0.42694,-0.48542,0.41944,-0.50625,0.41194,-0.52667,0.40361,-0.54333,0.39583,-0.55667,0.39083,-0.56583,0.38778,-0.56917,0.38528,-0.56708,0.38528,-0.55792,0.38722,-0.54458,0.38778,-0.52792,0.38778,-0.51125,0.38722,-0.49583,0.3875,-0.48208,0.3875,-0.47208,0.38778,-0.46583,0.38778,-0.46292,0.3875,-0.46542,0.38694,-0.47167,0.38667,-0.48083,0.38667,-0.49292,0.38722,-0.50833,3
-0.78889,-0.425,-0.80361,-0.47167,-0.81222,-0.5075,-0.81444,-0.53,-0.81167,-0.53875,-0.80833,-0.53708,-0.805,-0.52792,-0.80194,-0.51083,-0.79778,-0.48792,-0.79222,-0.46042,-0.78444,-0.43,-0.775,-0.39833,-0.76389,-0.36625,-0.75111,-0.33333,-0.73667,-0.30167,-0.72139,-0.27042,-0.70583,-0.24083,-0.69,-0.21167,-0.67444,-0.18542,-0.66028,-0.1625,-0.6475,-0.14292,-0.63806,-0.12833,-0.63222,-0.11875,-0.63167,-0.115,-0.63667,-0.11667,-0.64667,-0.12417,-0.66139,-0.13833,-0.68028,-0.15875,-0.70083,-0.185,-0.72028,-0.21417,-0.73667,-0.24167,-0.74806,-0.26667,-0.75389,-0.285,-0.75528,-0.29625,-0.75306,-0.30083,-0.74889,-0.29875,-0.74278,-0.29042,-0.73472,-0.27542,-0.72444,-0.25542,-0.71167,-0.2325,5
-0.033333,-0.24167,-0.032222,-0.2425,-0.031667,-0.24333,-0.031667,-0.24375,-0.031944,-0.24458,-0.0325,-0.24417,-0.033056,-0.24333,-0.033889,-0.24292,-0.034722,-0.24208,-0.035556,-0.24167,-0.036667,-0.24083,-0.037778,-0.24042,-0.039167,-0.24,-0.04,-0.23958,-0.040833,-0.23958,-0.041944,-0.23917,-0.043056,-0.23917,-0.044444,-0.23917,-0.045,-0.24,-0.045833,-0.24083,-0.046111,-0.24208,-0.046389,-0.24333,-0.046667,-0.24375,-0.046389,-0.24417,-0.046111,-0.24375,-0.045556,-0.24333,-0.045,-0.2425,-0.043889,-0.2425,-0.042778,-0.24083,-0.041389,-0.24083,-0.040556,-0.24083,-0.04,-0.24083,-0.039444,-0.24208,-0.039167,-0.24333,-0.039167,-0.24375,-0.039444,-0.24375,-0.039722,-0.24292,-0.040278,-0.2425,-0.040833,-0.24208,-0.0425,-0.24167,1
0.27222,-0.2875,0.27306,-0.28625,0.27306,-0.28542,0.27306,-0.28375,0.27278,-0.2825,0.27278,-0.28208,0.27278,-0.2825,0.27278,-0.28333,0.27194,-0.28417,0.27139,-0.285,0.27056,-0.28583,0.26917,-0.2875,0.26778,-0.28833,0.2675,-0.28917,0.26639,-0.29042,0.265,-0.29208,0.26389,-0.29458,0.26333,-0.29792,0.26194,-0.30125,0.26,-0.30583,0.25722,-0.3125,0.25444,-0.31875,0.25194,-0.32333,0.25056,-0.32792,0.24972,-0.32958,0.25,-0.33,0.25139,-0.32833,0.25333,-0.32708,0.25528,-0.32375,0.2575,-0.32167,0.25972,-0.31917,0.26139,-0.31667,0.26222,-0.315,0.26306,-0.31375,0.26306,-0.31333,0.26278,-0.31375,0.26167,-0.31333,0.26028,-0.31417,0.25806,-0.315,0.25556,-0.3175,4
-0.072222,0.41667,-0.071111,0.41583,-0.07,0.41542,-0.07,0.415,-0.070556,0.41458,-0.071944,0.41458,-0.073889,0.415,-0.076667,0.41542,-0.080278,0.41583,-0.082222,0.41667,-0.083611,0.4175,-0.084722,0.41833,-0.085833,0.41833,-0.086667,0.41917,-0.0875,0.41958,-0.0875,0.41958,-0.088056,0.41958,-0.089444,0.41917,-0.090833,0.41875,-0.091667,0.4175,-0.0925,0.41667,-0.092778,0.41583,-0.091944,0.41542,-0.09,0.41542,-0.088056,0.41583,-0.085833,0.41625,-0.083333,0.41708,-0.080833,0.41792,-0.078333,0.41833,-0.076111,0.41917,-0.074167,0.41917,-0.072222,0.41875,-0.071944,0.41792,-0.071944,0.41667,-0.073611,0.41583,-0.075833,0.41542,-0.078333,0.41542,-0.080556,0.41583,-0.082778,0.41625,-0.084167,0.41667,2
-0.016667,-0.69167,-0.015556,-0.69375,-0.014444,-0.695,-0.013611,-0.69583,-0.013333,-0.69583,-0.013611,-0.69625,-0.014444,-0.69583,-0.015556,-0.695,-0.016667,-0.69417,-0.018056,-0.69333,-0.019167,-0.6925,-0.020556,-0.69208,-0.021389,-0.69125,-0.0225,-0.69042,-0.023333,-0.69083,-0.024167,-0.69042,-0.025,-0.69042,-0.026389,-0.69167,-0.027778,-0.69208,-0.029167,-0.69333,-0.030278,-0.69458,-0.031944,-0.69625,-0.033056,-0.69667,-0.034722,-0.69708,-0.035556,-0.69667,-0.036111,-0.69667,-0.036667,-0.69542,-0.036389,-0.69417,-0.035556,-0.69333,-0.034444,-0.69292,-0.033333,-0.69333,-0.031944,-0.69375,-0.030556,-0.695,-0.029444,-0.69625,-0.028889,-0.69667,-0.028333,-0.69667,-0.028056,-0.69625,-0.028056,-0.69542,-0.028889,-0.69458,-0.029722,-0.69375,1
-0.072222,-0.17083,-0.071389,-0.17167,-0.070833,-0.17333,-0.071111,-0.17417,-0.071389,-0.17458,-0.071667,-0.17417,-0.0725,-0.17375,-0.073056,-0.17333,-0.073611,-0.1725,-0.074444,-0.17167,-0.075556,-0.17042,-0.076389,-0.17,-0.0775,-0.16917,-0.078611,-0.16875,-0.079722,-0.16833,-0.080556,-0.16833,-0.081667,-0.16875,-0.0825,-0.16875,-0.083056,-0.16958,-0.083611,-0.17,-0.083889,-0.17125,-0.083889,-0.17208,-0.083611,-0.17292,-0.083333,-0.1725,-0.082778,-0.17208,-0.082222,-0.17125,-0.081667,-0.17083,-0.080556,-0.16917,-0.079167,-0.16917,-0.078056,-0.16833,-0.076944,-0.16875,-0.076667,-0.16958,-0.076389,-0.17083,-0.076111,-0.17208,-0.076111,-0.17375,-0.076389,-0.17375,-0.076944,-0.1725,-0.0775,-0.17167,-0.078611,-0.17208,-0.079722,-0.17083,1
-0.73889,-0.35417,-0.75722,-0.39833,-0.76806,-0.43417,-0.77083,-0.45625,-0.76861,-0.465,-0.76472,-0.46333,-0.76083,-0.45417,-0.75639,-0.43833,-0.75056,-0.41583,-0.74278,-0.39,-0.7325,-0.36208,-0.72056,-0.3325,-0.70694,-0.30292,-0.69167,-0.27333,-0.675,-0.245,-0.6575,-0.21708,-0.64,-0.19083,-0.62222,-0.16583,-0.60472,-0.14292,-0.58861,-0.12292,-0.575,-0.10708,-0.56389,-0.094583,-0.55722,-0.086667,-0.55639,-0.083333,-0.56139,-0.084167,-0.57278,-0.09,-0.58861,-0.10125,-0.60944,-0.11875,-0.63194,-0.14042,-0.65389,-0.165,-0.67222,-0.19,-0.68528,-0.2125,-0.69222,-0.22958,-0.69417,-0.24042,-0.69222,-0.245,-0.6875,-0.24333,-0.68083,-0.23542,-0.67194,-0.22167,-0.66,-0.20417,-0.64556,-0.18292,5
0.35,-0.55833,0.35139,-0.55375,0.35417,-0.55042,0.35444,-0.54667,0.355,-0.545,0.355,-0.54458,0.35444,-0.54542,0.35278,-0.5475,0.35028,-0.55042,0.34583,-0.5525,0.34278,-0.55583,0.33944,-0.56042,0.33722,-0.565,0.33167,-0.56958,0.3275,-0.575,0.32194,-0.58125,0.31583,-0.58875,0.30806,-0.59708,0.29917,-0.60667,0.29056,-0.6175,0.28139,-0.62875,0.27167,-0.6375,0.26472,-0.64625,0.25889,-0.65125,0.25583,-0.65333,0.25611,-0.65333,0.25944,-0.65125,0.26389,-0.64625,0.27083,-0.64125,0.27667,-0.63458,0.28306,-0.62792,0.28889,-0.62167,0.295,-0.6175,0.29917,-0.61417,0.30111,-0.61292,0.30083,-0.61417,0.29722,-0.61708,0.29111,-0.62083,0.28389,-0.62542,0.27611,-0.63042,4
